+34641368517,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34691974980,True,|('Atlantic/Canary', 'Europe/Madrid')|,Yoigo,Spain
+34611884168,True,|('Atlantic/Canary', 'Europe/Madrid')|,Republica Movil,Spain
+34617602401,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34609238129,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34615803235,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34684001274,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34612110480,True,|('Atlantic/Canary', 'Europe/Madrid')|,Syma,Spain
+34615221191,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34606734561,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34671826782,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34607612055,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34669126994,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34650317410,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34625970859,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34607900316,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34665424790,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34626743518,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34666726477,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34647000470,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34680439759,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34693382091,True,|('Atlantic/Canary', 'Europe/Madrid')|,Carrefour,Spain
+34657497005,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34646248013,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34613244881,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34602970109,True,|('Atlantic/Canary', 'Europe/Madrid')|,DIA,Spain
+34657696722,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34618870427,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34631017684,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lycamobile,Spain
+34638301544,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34615247357,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34664051988,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34651473667,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34695797465,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34678698499,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34654709884,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34611771542,True,|('Atlantic/Canary', 'Europe/Madrid')|,Republica Movil,Spain
+34692498861,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34661192587,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34664961981,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34633142990,True,|('Atlantic/Canary', 'Europe/Madrid')|,Yoigo,Spain
+34639363141,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34621336322,True,|('Atlantic/Canary', 'Europe/Madrid')|,Republica Movil,Spain
+34680469368,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34600828360,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34665762070,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34665567512,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34614451900,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34643101853,True,|('Atlantic/Canary', 'Europe/Madrid')|,DigiMobil,Spain
+34620533196,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34645771076,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34656619466,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34634138700,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lebara,Spain
+34693760373,True,|('Atlantic/Canary', 'Europe/Madrid')|,Yoigo,Spain
+34637823325,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34602588700,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lebara,Spain
+34684682900,True,|('Atlantic/Canary', 'Europe/Madrid')|,Telecable,Spain
+34633388117,True,|('Atlantic/Canary', 'Europe/Madrid')|,Yoigo,Spain
+34609746635,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34646085133,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34634124909,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lebara,Spain
+34617330398,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34606029801,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34643520814,True,|('Atlantic/Canary', 'Europe/Madrid')|,DigiMobil,Spain
+34660641564,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34632824775,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lycamobile,Spain
+34668676363,True,|('Atlantic/Canary', 'Europe/Madrid')|,Parlem,Spain
+34630614011,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34653852437,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34624096449,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34603239120,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lebara,Spain
+34602323283,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lycamobile,Spain
+34630564133,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34698908854,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34661098883,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34634897739,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34608573092,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34681673614,True,|('Atlantic/Canary', 'Europe/Madrid')|,Yoigo,Spain
+34630831210,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34630978944,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34696074906,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34621344432,True,|('Atlantic/Canary', 'Europe/Madrid')|,Republica Movil,Spain
+34690325208,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34689414642,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34685137296,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34625806620,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34625836548,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34674694356,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34678839494,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34653924482,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34628731104,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34650257585,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34695489694,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34681552241,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34677442465,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34658233939,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34686712517,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34647257055,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34661670832,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34655487596,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34691818057,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34632851987,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lycamobile,Spain
+34605068422,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34625065680,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34635559900,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34699681700,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34663296955,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34682490508,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34620297641,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34691865123,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34680936288,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34621502416,True,|('Atlantic/Canary', 'Europe/Madrid')|,Republica Movil,Spain
+34609247502,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34638727544,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34628580401,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34625737125,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34699272794,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34694508461,True,|('Atlantic/Canary', 'Europe/Madrid')|,Yoigo,Spain
+34621043435,True,|('Atlantic/Canary', 'Europe/Madrid')|,Republica Movil,Spain
+34636956864,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34682608968,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34635990722,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34689424115,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34644304087,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34645043824,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34643129355,True,|('Atlantic/Canary', 'Europe/Madrid')|,DigiMobil,Spain
+34676006680,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34693358877,True,|('Atlantic/Canary', 'Europe/Madrid')|,Carrefour,Spain
+34649017982,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34607077789,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34608714363,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34614668493,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34642075488,True,|('Atlantic/Canary', 'Europe/Madrid')|,DigiMobil,Spain
+34620836186,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34654778176,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34660344550,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34629128143,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34645588728,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34606343698,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34630210206,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34637771243,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34648351501,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34692318871,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34687468818,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34632960413,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lycamobile,Spain
+34642167121,True,|('Atlantic/Canary', 'Europe/Madrid')|,DigiMobil,Spain
+34644197722,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34635742689,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34686154895,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34610533228,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34632389933,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lycamobile,Spain
+34653297474,True,|('Atlantic/Canary', 'Europe/Madrid')|,DIA,Spain
+34695614144,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34611772030,True,|('Atlantic/Canary', 'Europe/Madrid')|,Republica Movil,Spain
+34635227441,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34668684917,True,|('Atlantic/Canary', 'Europe/Madrid')|,Parlem,Spain
+34688188740,True,|('Atlantic/Canary', 'Europe/Madrid')|,YouMobile,Spain
+34609994440,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34636871190,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34616690432,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34602785209,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lebara,Spain
+34688529858,True,|('Atlantic/Canary', 'Europe/Madrid')|,YouMobile,Spain
+34630481855,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34663433859,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34666428531,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34671987986,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34685846501,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34635151623,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34645450974,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34649382463,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34674834712,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34687049615,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34625628101,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34699522516,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34657213934,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34666609422,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34675163094,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34644807007,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34600847283,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34610287797,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34611876270,True,|('Atlantic/Canary', 'Europe/Madrid')|,Republica Movil,Spain
+34623908877,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34655586307,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34603016688,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34626125325,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34632229836,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lycamobile,Spain
+34686526134,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34694969622,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34615200462,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34608765055,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34618985117,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34604777146,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lebara,Spain
+34622156210,True,|('Atlantic/Canary', 'Europe/Madrid')|,Yoigo,Spain
+34638222719,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34691467315,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34618860634,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34670484224,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34644428200,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34633924591,True,|('Atlantic/Canary', 'Europe/Madrid')|,Yoigo,Spain
+34688483208,True,|('Atlantic/Canary', 'Europe/Madrid')|,Yoigo,Spain
+34624548890,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34666202764,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34600994986,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34633849004,True,|('Atlantic/Canary', 'Europe/Madrid')|,Yoigo,Spain
+34698738465,True,|('Atlantic/Canary', 'Europe/Madrid')|,Yoigo,Spain
+34607229539,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34604298774,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lebara,Spain
+34665601613,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34600957376,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34687213221,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34646176961,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34616357942,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34648735465,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34631723247,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lycamobile,Spain
+34616710544,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34642986267,True,|('Atlantic/Canary', 'Europe/Madrid')|,DigiMobil,Spain
+34653297089,True,|('Atlantic/Canary', 'Europe/Madrid')|,DIA,Spain
+34657992135,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34651232089,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34617393107,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34603852422,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34605801702,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34678119467,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34672557100,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lebara,Spain
+34631018013,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lycamobile,Spain
+34677691374,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34633065346,True,|('Atlantic/Canary', 'Europe/Madrid')|,Yoigo,Spain
+34641938432,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34659684897,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34670830921,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34658786817,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34629798596,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34632219210,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lycamobile,Spain
+34659570298,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34675445565,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34650080505,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34670410689,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34637286546,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34668801975,True,|('Atlantic/Canary', 'Europe/Madrid')|,Parlem,Spain
+34692302985,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34665158389,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34645103298,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34638119638,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34674212331,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34652379218,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34674648603,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34636995536,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34610359561,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34664214992,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34678524113,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34673904388,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34673802499,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34682047196,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34642955105,True,|('Atlantic/Canary', 'Europe/Madrid')|,DigiMobil,Spain
+34644372043,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34600949970,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34616084639,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34697635405,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34626563944,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34651227758,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34629903077,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34644885348,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34652231606,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34675857836,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34678592146,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34605496864,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34686152514,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34613606995,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34650483439,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34670761919,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34604578343,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34679250189,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34699936483,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34628851067,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34641046412,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34694328260,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34625923447,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34619040547,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34603132124,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lebara,Spain
+34663417491,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34606599605,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34636015376,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34663032901,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34624847484,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34614015856,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34620506532,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34602308867,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lycamobile,Spain
+34619869878,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34613145315,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34616482366,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34696542579,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34645642225,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34600916612,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34682717587,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34694882967,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34615115747,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34698574476,True,|('Atlantic/Canary', 'Europe/Madrid')|,Yoigo,Spain
+34638506993,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34629873817,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34670309858,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34624998048,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34603769098,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34650724994,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34680505017,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34609588361,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34607976689,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34657541472,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34603803123,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34675335622,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34625601589,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34688900679,True,|('Atlantic/Canary', 'Europe/Madrid')|,PepePhone,Spain
+34610318765,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34631504791,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lycamobile,Spain
+34610029959,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34640896701,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34638413571,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34651771323,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34633003814,True,|('Atlantic/Canary', 'Europe/Madrid')|,Yoigo,Spain
+34632484252,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lycamobile,Spain
+34693780605,True,|('Atlantic/Canary', 'Europe/Madrid')|,Yoigo,Spain
+34683416297,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34636233253,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34695063773,True,|('Atlantic/Canary', 'Europe/Madrid')|,Orange,Spain
+34643819187,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
+34630143047,True,|('Atlantic/Canary', 'Europe/Madrid')|,Movistar,Spain
+34611838520,True,|('Atlantic/Canary', 'Europe/Madrid')|,Republica Movil,Spain
+34621402474,True,|('Atlantic/Canary', 'Europe/Madrid')|,Republica Movil,Spain
+34603125707,True,|('Atlantic/Canary', 'Europe/Madrid')|,Lebara,Spain
+34671930592,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34688593565,True,|('Atlantic/Canary', 'Europe/Madrid')|,YouMobile,Spain
+34697262853,True,|('Atlantic/Canary', 'Europe/Madrid')|,Vodafone,Spain
+34624826005,True,|('Atlantic/Canary', 'Europe/Madrid')|,,Spain
